time,user,task,trial,cursor_x,cursor_y,target_x,target_y,target_radius,target_speed,click_action,click_success
0.4,0,0,81,0.16066881108095468,0.11398994228539526,0.39802881275143637,0.03887534465955836,0.011068856910647351,0.34595173877965907,0,0
0.45,0,0,81,0.18249453079544364,0.10735906432841631,0.4066625579019745,0.02388651686725808,0.011068856910647351,0.34595173877965907,0,0
0.5,0,0,81,0.20266974212624703,0.100296855881023,0.4152963030525126,0.013240024746336898,0.011068856910647351,0.34595173877965907,0,0
0.55,0,0,81,0.22211513786190418,0.09539575188335214,0.4239300482030507,0.028228852538637175,0.011068856910647351,0.34595173877965907,0,0
0.6,0,0,81,0.24171521751818406,0.09420639828676157,0.4325637933535888,0.04321768033093745,0.011068856910647351,0.34595173877965907,0,0
0.65,0,0,81,0.2552373656963082,0.09495816989923998,0.4411975385041269,0.05820650812323773,0.011068856910647351,0.34595173877965907,0,0
0.7,0,0,81,0.2672590801306507,0.09782603737508891,0.44963100252404026,0.073195335915538,0.011068856910647351,0.34595173877965907,0,0
0.75,0,0,81,0.2822327088832638,0.10400122525810329,0.44099725737350215,0.08818416370783828,0.011068856910647351,0.34595173877965907,0,0
0.7999999999999999,0,0,81,0.2942616930912609,0.11090613449906832,0.43236351222296404,0.10317299150013856,0.011068856910647351,0.34595173877965907,0,0
0.85,0,0,81,0.3038553103209865,0.11771527894839778,0.42372976707242593,0.11816181929243884,0.011068856910647351,0.34595173877965907,0,0
0.8999999999999999,0,0,81,0.31186193493703934,0.1240485629388393,0.4150960219218878,0.13315064708473912,0.011068856910647351,0.34595173877965907,0,0
0.95,0,0,81,0.31821227424155907,0.1300736899834789,0.4064622767713497,0.14813947487703938,0.011068856910647351,0.34595173877965907,0,0
0.9999999999999999,0,0,81,0.32365597676657704,0.1366619880951565,0.3978285316208116,0.16312830266933964,0.011068856910647351,0.34595173877965907,0,0
1.0499999999999998,0,0,81,0.32826245821651623,0.1407763622660348,0.3891947864702735,0.1781171304616399,0.011068856910647351,0.34595173877965907,0,0
1.0999999999999999,0,0,81,0.33133270151605737,0.1410978003628751,0.3805610413197354,0.19310595825394017,0.011068856910647351,0.34595173877965907,0,0
1.15,0,0,81,0.3320846658207953,0.13930249954438034,0.3719272961691973,0.20809478604624043,0.011068856910647351,0.34595173877965907,0,0
1.2,0,0,81,0.331907029916659,0.13770913473725052,0.3632935510186592,0.2230836138385407,0.011068856910647351,0.34595173877965907,0,0
1.25,0,0,81,0.3304125044042011,0.1352131721646369,0.35465980586812107,0.23807244163084096,0.011068856910647351,0.34595173877965907,0,0
1.3,0,0,81,0.3275682384766238,0.13156521449929884,0.34602606071758296,0.24320101675556405,0.011068856910647351,0.34595173877965907,0,0
1.35,0,0,81,0.32338839297462296,0.12679370615474508,0.33739231556704485,0.22821218896326378,0.011068856910647351,0.34595173877965907,0,0
1.4000000000000001,0,0,81,0.3189616509437127,0.12248102686333735,0.32875857041650675,0.21322336117096352,0.011068856910647351,0.34595173877965907,0,0
1.4500000000000002,0,0,81,0.31303679345654456,0.11914300077134768,0.32012482526596864,0.19823453337866326,0.011068856910647351,0.34595173877965907,0,0
1.5000000000000002,0,0,81,0.3066460133778084,0.11820319590224913,0.31149108011543053,0.183245705586363,0.011068856910647351,0.34595173877965907,0,0
1.5500000000000003,0,0,81,0.3001563942239357,0.11978412854566965,0.3028573349648924,0.16825687779406273,0.011068856910647351,0.34595173877965907,0,0
1.6000000000000003,0,0,81,0.29476069107649583,0.12241693080404333,0.2942235898143543,0.15326805000176247,0.011068856910647351,0.34595173877965907,0,0
1.6500000000000004,0,0,81,0.28967288939514135,0.12448049306473305,0.2855898446638162,0.1382792222094622,0.011068856910647351,0.34595173877965907,0,0
1.7000000000000002,0,0,81,0.2837117787623255,0.12490226922113729,0.2769560995132781,0.12329039441716193,0.011068856910647351,0.34595173877965907,0,0
1.7175211717143142,0,0,81,0.2817631924090587,0.12393199002750555,0.273930632886874,0.11803795790625844,0.011068856910647351,0.34595173877965907,1,1
0.0,0,0,82,0.44475410667876625,0.08608193941989262,0.34232264285708536,0.2158739001679587,0.015805752546916088,0.18472546871475362,0,0
0.05,0,0,82,0.44228824574054704,0.08794824317736824,0.31528723090479116,0.2098022263141381,0.015805752546916088,0.18472546871475362,0,0
0.1,0,0,82,0.4312250197049976,0.0957935880011311,0.3062754269206931,0.20777833502953125,0.015805752546916088,0.18472546871475362,0,0
0.15000000000000002,0,0,82,0.41207865533478355,0.10833963039194942,0.29726362293659503,0.20575444374492438,0.015805752546916088,0.18472546871475362,0,0
0.2,0,0,82,0.3884292111213943,0.12247096194043594,0.28825181895249696,0.20373055246031752,0.015805752546916088,0.18472546871475362,0,0
0.25,0,0,82,0.363361941891423,0.1361588752667362,0.2792400149683989,0.20170666117571065,0.015805752546916088,0.18472546871475362,0,0
0.30000000000000004,0,0,82,0.33485457159184256,0.15217424463117374,0.27022821098430083,0.19968276989110378,0.015805752546916088,0.18472546871475362,0,0
0.35000000000000003,0,0,82,0.311507114116708,0.16437952890118662,0.26121640700020277,0.19765887860649692,0.015805752546916088,0.18472546871475362,0,0
0.4,0,0,82,0.2909986026131989,0.17457813003566813,0.2522046030161047,0.19563498732189005,0.015805752546916088,0.18472546871475362,0,0
0.45,0,0,82,0.27228990110785,0.18210196592490036,0.24319279903200663,0.1936110960372832,0.015805752546916088,0.18472546871475362,0,0
0.5,0,0,82,0.25633397624731413,0.18717036899124295,0.23418099504790857,0.19158720475267632,0.015805752546916088,0.18472546871475362,0,0
0.55,0,0,82,0.24082044466308358,0.19010795591003005,0.2251691910638105,0.18956331346806946,0.015805752546916088,0.18472546871475362,0,0
0.6000000000000001,0,0,82,0.22501623928101577,0.19130385720448134,0.21615738707971244,0.1875394221834626,0.015805752546916088,0.18472546871475362,0,0
0.627097555764386,0,0,82,0.21678279184812713,0.19098743039716629,0.21127342985977618,0.1864425720445488,0.015805752546916088,0.18472546871475362,1,1
0.0,0,0,83,0.2063917360406043,0.15238924933805548,0.2603079868815135,0.0656937521974404,0.020529966999588034,0.33093177816816916,0,0
0.05,0,0,83,0.19977309182012648,0.1475185727906514,0.24406193959018946,0.06883310753125153,0.020529966999588034,0.33093177816816916,0,0
0.1,0,0,83,0.19614876872633166,0.1361298890314839,0.2278158922988654,0.07197246286506266,0.020529966999588034,0.33093177816816916,0,0
0.15000000000000002,0,0,83,0.1911565539009372,0.12211683847695615,0.21156984500754134,0.07511181819887379,0.020529966999588034,0.33093177816816916,0,0
0.20000000000000004,0,0,83,0.18188128668697826,0.1098204573791694,0.19532379771621727,0.07825117353268492,0.020529966999588034,0.33093177816816916,0,0
0.25000000000000006,0,0,83,0.16948378662223312,0.09992675409544347,0.1790777504248932,0.08139052886649605,0.020529966999588034,0.33093177816816916,0,0
0.30000000000000004,0,0,83,0.1546437427927219,0.09371921841194356,0.16283170313356915,0.08452988420030717,0.020529966999588034,0.33093177816816916,0,0
0.31961299670607757,0,0,83,0.1484506286117015,0.09284358353226334,0.1564590296933388,0.08576132751673206,0.020529966999588034,0.33093177816816916,1,1
0.0,0,0,84,0.4134437503528288,0.16864438156278533,0.19054267480563736,0.2590818371470606,0.01244164697739255,0.17232069939531894,0,0
0.05,0,0,84,0.41063928306000763,0.16886742813894906,0.21638774384914927,0.21163554119447447,0.01244164697739255,0.17232069939531894,0,0
0.1,0,0,84,0.4025580997905826,0.16950636306206976,0.22284901111002725,0.20593570926855453,0.01244164697739255,0.17232069939531894,0,0
0.15000000000000002,0,0,84,0.3855334855125485,0.17092766811608853,0.22931027837090523,0.2002358773426346,0.01244164697739255,0.17232069939531894,0,0
0.2,0,0,84,0.3637646049397289,0.17276814362174783,0.2357715456317832,0.19453604541671465,0.01244164697739255,0.17232069939531894,0,0
0.25,0,0,84,0.3417195583224519,0.17435287439860636,0.2422328128926612,0.1888362134907947,0.01244164697739255,0.17232069939531894,0,0
0.30000000000000004,0,0,84,0.31984203343727013,0.1746818714557443,0.24869408015353917,0.18313638156487477,0.01244164697739255,0.17232069939531894,0,0
0.35000000000000003,0,0,84,0.3049213164017023,0.17359150211819493,0.25515534741441714,0.17743654963895483,0.01244164697739255,0.17232069939531894,0,0
0.4,0,0,84,0.29335446034758894,0.17062097517788144,0.2616166146752951,0.1717367177130349,0.01244164697739255,0.17232069939531894,0,0
0.44999999999999996,0,0,84,0.2854913598041263,0.16692697838517018,0.2680778819361731,0.16603688578711495,0.01244164697739255,0.17232069939531894,0,0
0.5,0,0,84,0.2805644852460881,0.16329622142731132,0.2745391491970511,0.160337053861195,0.01244164697739255,0.17232069939531894,0,0
0.55,0,0,84,0.2788891245420098,0.15999192553529576,0.28100041645792906,0.15463722193527507,0.01244164697739255,0.17232069939531894,0,0
0.6,0,0,84,0.27932652862212237,0.1562548566673564,0.28746168371880704,0.14893739000935513,0.01244164697739255,0.17232069939531894,0,0
0.6499999999999999,0,0,84,0.2821240792801644,0.15168053008006877,0.293922950979685,0.1432375580834352,0.01244164697739255,0.17232069939531894,0,0
0.6933456026898117,0,0,84,0.2863356567475685,0.14727399044690206,0.2995243014509391,0.1382963050822426,0.01244164697739255,0.17232069939531894,1,0
0.0,0,0,85,0.20543655087893647,0.2123938906656825,0.04224323879988465,0.12164121095466171,0.013531009380559633,0.1768802398479506,0,0
0.05,0,0,85,0.2097665715283007,0.20773612577350756,0.03341247830891074,0.12115725096383015,0.013531009380559633,0.1768802398479506,0,0
0.1,0,0,85,0.21224837800943763,0.20351261489378564,0.024581717817936836,0.12067329097299859,0.013531009380559633,0.1768802398479506,0,0
0.15000000000000002,0,0,85,0.21284870179318777,0.19912007049683372,0.015750957326962932,0.12018933098216703,0.013531009380559633,0.1768802398479506,0,0
0.2,0,0,85,0.21225789861174046,0.19452307419621023,0.020141821925130237,0.11970537099133546,0.013531009380559633,0.1768802398479506,0,0
0.25,0,0,85,0.21028544563448692,0.1894267803632378,0.02897258241610414,0.1192214110005039,0.013531009380559633,0.1768802398479506,0,0
0.30000000000000004,0,0,85,0.2072824674960613,0.18412320515109157,0.03780334290707804,0.11873745100967234,0.013531009380559633,0.1768802398479506,0,0
0.35000000000000003,0,0,85,0.2039140003446068,0.17898588506270272,0.04663410339805195,0.11825349101884078,0.013531009380559633,0.1768802398479506,0,0
0.4,0,0,85,0.19973823404847657,0.17310291219003765,0.055464863889025856,0.11776953102800922,0.013531009380559633,0.1768802398479506,0,0
0.45,0,0,85,0.19290269001310464,0.1667847682332015,0.06429562437999976,0.11728557103717765,0.013531009380559633,0.1768802398479506,0,0
0.5,0,0,85,0.18186157155113644,0.15900104486415834,0.07312638487097367,0.1168016110463461,0.013531009380559633,0.1768802398479506,0,0
0.55,0,0,85,0.16888401871226646,0.14953216142616282,0.08195714536194758,0.11631765105551453,0.013531009380559633,0.1768802398479506,0,0
0.6,0,0,85,0.15750205897806369,0.14006394022708998,0.09078790585292149,0.11583369106468297,0.013531009380559633,0.1768802398479506,0,0
0.65,0,0,85,0.14980385876584326,0.13286963102812238,0.09961866634389539,0.11534973107385141,0.013531009380559633,0.1768802398479506,0,0
0.7,0,0,85,0.1434316298699391,0.12670340973025834,0.1084494268348693,0.11486577108301985,0.013531009380559633,0.1768802398479506,0,0
0.75,0,0,85,0.14029531161129769,0.12195877507360617,0.11728018732584321,0.11438181109218828,0.013531009380559633,0.1768802398479506,0,0
0.7999999999999999,0,0,85,0.14132687967654617,0.11834568541741898,0.12611094781681711,0.11389785110135672,0.013531009380559633,0.1768802398479506,0,0
0.85,0,0,85,0.14575374930491652,0.11566563781363277,0.134941708307791,0.11341389111052516,0.013531009380559633,0.1768802398479506,0,0
0.8999999999999999,0,0,85,0.1538262580581872,0.11374301173986032,0.1437724687987649,0.1129299311196936,0.013531009380559633,0.1768802398479506,0,0
0.9340664657236035,0,0,85,0.15988084829604968,0.11305289421188656,0.1497891247903472,0.11260019499090843,0.013531009380559633,0.1768802398479506,1,1
0.0,0,0,86,0.22873734217486982,0.1734908338558746,0.27178767863134223,0.1916191522884254,0.017742396894569593,0.4289613253225285,0,0
0.05,0,0,86,0.23788787520461702,0.17274478723147002,0.2855868839323038,0.17519960663033657,0.017742396894569593,0.4289613253225285,0,0
0.1,0,0,86,0.24519747439041786,0.17108509137529274,0.2993860892332654,0.15878006097224773,0.017742396894569593,0.4289613253225285,0,0
0.15000000000000002,0,0,86,0.26001146380705714,0.16373969122756885,0.31318529453422694,0.1423605153141589,0.017742396894569593,0.4289613253225285,0,0
0.2,0,0,86,0.27908832731918026,0.15168734664074984,0.3269844998351885,0.12594096965607005,0.017742396894569593,0.4289613253225285,0,0
0.25,0,0,86,0.3072750798125683,0.13143311840269775,0.3407837051361501,0.1095214239979812,0.017742396894569593,0.4289613253225285,0,0
0.30000000000000004,0,0,86,0.33712126745576515,0.10999192892668627,0.35458291043711165,0.09310187833989236,0.017742396894569593,0.4289613253225285,0,0
0.35000000000000003,0,0,86,0.3629880619110622,0.0901658108014427,0.3683821157380732,0.07668233268180352,0.017742396894569593,0.4289613253225285,0,0
0.3788185134930501,0,0,86,0.3733508766054353,0.08139359969279145,0.37633556742125585,0.0672185947198558,0.017742396894569593,0.4289613253225285,1,1
0.0,0,0,87,0.29425561426179386,0.021592698670220845,0.06354082950451102,0.12954908981733876,0.023728239107555955,0.36719157919593975,0,0
0.05,0,0,87,0.3083637495570163,0.005219262073353815,0.07395917042653635,0.11443180461087815,0.023728239107555955,0.36719157919593975,0,0
0.1,0,0,87,0.32266601722709287,0.0,0.08437751134856167,0.09931451940441755,0.023728239107555955,0.36719157919593975,0,0
0.15000000000000002,0,0,87,0.3281419453872722,0.0,0.09479585227058698,0.08419723419795694,0.023728239107555955,0.36719157919593975,0,0
0.2,0,0,87,0.32306606710017505,0.0025919451211167976,0.1052141931926123,0.06907994899149633,0.023728239107555955,0.36719157919593975,0,0
0.25,0,0,87,0.31370856095956356,0.0026738860646924136,0.11563253411463761,0.053962663785035725,0.023728239107555955,0.36719157919593975,0,0
0.30000000000000004,0,0,87,0.3072288552640932,0.004082837337432853,0.12605087503666293,0.03884537857857512,0.023728239107555955,0.36719157919593975,0,0
0.35000000000000003,0,0,87,0.302209799860852,0.00747327181992681,0.13646921595868824,0.023728384842997403,0.023728239107555955,0.36719157919593975,0,0
0.4,0,0,87,0.2996536242445439,0.009598041897895464,0.14688755688071356,0.03884567004945801,0.023728239107555955,0.36719157919593975,0,0
0.45,0,0,87,0.29845226371814787,0.01134969217577541,0.15730589780273888,0.053962955255918627,0.023728239107555955,0.36719157919593975,0,0
0.5,0,0,87,0.29816725697831714,0.012811591633157603,0.1677242387247642,0.06908024046237923,0.023728239107555955,0.36719157919593975,0,0
0.55,0,0,87,0.29850811984536363,0.014820376841768824,0.1781425796467895,0.08419752566883984,0.023728239107555955,0.36719157919593975,0,0
0.6,0,0,87,0.29943345930762766,0.018387198784726836,0.18856092056881482,0.09931481087530045,0.023728239107555955,0.36719157919593975,0,0
0.65,0,0,87,0.29635748572287773,0.028830948734566663,0.19897926149084014,0.11443209608176105,0.023728239107555955,0.36719157919593975,0,0
0.7,0,0,87,0.2839108514206407,0.0521225075157028,0.20939760241286545,0.12954938128822166,0.023728239107555955,0.36719157919593975,0,0
0.75,0,0,87,0.2662746261751297,0.08677928753375737,0.21981594333489077,0.14466666649468227,0.023728239107555955,0.36719157919593975,0,0
0.7999999999999999,0,0,87,0.2508496873691389,0.12238446840795311,0.23023428425691608,0.15978395170114287,0.023728239107555955,0.36719157919593975,0,0
0.85,0,0,87,0.24279132819812363,0.15274367152159973,0.2406526251789414,0.17490123690760348,0.023728239107555955,0.36719157919593975,0,0
0.89999,0,0,87,0.24525901357980026,0.17254565245781234,0.2510688824327823,0.1900154986570228,0.023728239107555955,0.36719157919593975,1,1
0.0,0,0,88,0.40065192442132364,0.055364829463835356,0.26085367168234064,0.2060420489525392,0.010121630960437104,0.3113618975900473,0,0
0.05,0,0,88,0.406730695586568,0.062032085619409164,0.2562704700393402,0.19116388236936147,0.010121630960437104,0.3113618975900473,0,0
0.1,0,0,88,0.40824912924390006,0.05818202244102386,0.2516872683963398,0.17628571578618374,0.010121630960437104,0.3113618975900473,0,0
0.15000000000000002,0,0,88,0.4052965820039213,0.05003917811463576,0.2471040667533394,0.161407549203006,0.010121630960437104,0.3113618975900473,0,0
0.2,0,0,88,0.39860057497525325,0.04197562609054406,0.242520865110339,0.14652938261982829,0.010121630960437104,0.3113618975900473,0,0
0.25,0,0,88,0.39171115468998435,0.03635468820073179,0.23793766346733858,0.13165121603665056,0.010121630960437104,0.3113618975900473,0,0
0.30000000000000004,0,0,88,0.383129102267496,0.03335457437529257,0.23335446182433817,0.11677304945347285,0.010121630960437104,0.3113618975900473,0,0
0.35000000000000003,0,0,88,0.37110334857416566,0.030547432198133242,0.22877126018133775,0.10189488287029513,0.010121630960437104,0.3113618975900473,0,0
0.4,0,0,88,0.3590316551177448,0.029139647937774602,0.22418805853833734,0.08701671628711742,0.010121630960437104,0.3113618975900473,0,0
0.45,0,0,88,0.3480433436072687,0.028601166261436967,0.21960485689533693,0.07213854970393971,0.010121630960437104,0.3113618975900473,0,0
0.5,0,0,88,0.33778182537613854,0.02951389471842661,0.21502165525233652,0.057260383120761996,0.010121630960437104,0.3113618975900473,0,0
0.55,0,0,88,0.32641414734543117,0.030591535789970554,0.2104384536093361,0.04238221653758428,0.010121630960437104,0.3113618975900473,0,0
0.6,0,0,88,0.31659519059417585,0.03206258901533296,0.2058552519663357,0.027504049954406567,0.010121630960437104,0.3113618975900473,0,0
0.65,0,0,88,0.30432631826955137,0.03509550802268594,0.20127205032333528,0.01262588337122885,0.010121630960437104,0.3113618975900473,0,0
0.7,0,0,88,0.2909974689051508,0.03965393860999068,0.19668884868033487,0.022495545132823074,0.010121630960437104,0.3113618975900473,0,0
0.75,0,0,88,0.28148860218710126,0.042626911613710884,0.19210564703733446,0.03737371171600079,0.010121630960437104,0.3113618975900473,0,0
0.7999999999999999,0,0,88,0.2722580569225309,0.04440189490796813,0.18752244539433405,0.0522518782991785,0.010121630960437104,0.3113618975900473,0,0
0.85,0,0,88,0.26093210372348313,0.0482499084189347,0.18293924375133364,0.06713004488235622,0.010121630960437104,0.3113618975900473,0,0
0.8999999999999999,0,0,88,0.24819857413502616,0.05566166586056598,0.17835604210833322,0.08200821146553393,0.010121630960437104,0.3113618975900473,0,0
0.95,0,0,88,0.23098967994254055,0.06944977486768772,0.1737728404653328,0.09688637804871164,0.010121630960437104,0.3113618975900473,0,0
0.9999999999999999,0,0,88,0.21550582812939872,0.08386216131246732,0.1691896388223324,0.11176454463188935,0.010121630960437104,0.3113618975900473,0,0
1.0499999999999998,0,0,88,0.198035982176534,0.10699209587720568,0.164606437179332,0.12664271121506707,0.010121630960437104,0.3113618975900473,0,0
1.0999999999999999,0,0,88,0.18346323061552577,0.13320291225829883,0.16002323553633158,0.1415208777982448,0.010121630960437104,0.3113618975900473,0,0
1.15,0,0,88,0.17120291115787903,0.1576489067543151,0.15544003389333116,0.15639904438142252,0.010121630960437104,0.3113618975900473,0,0
1.2,0,0,88,0.15618855351725514,0.18336084337118008,0.15085683225033075,0.17127721096460025,0.010121630960437104,0.3113618975900473,0,0
1.25,0,0,88,0.14525971304519225,0.2028474156059638,0.14627363060733034,0.18615537754777797,0.010121630960437104,0.3113618975900473,0,0
1.3,0,0,88,0.13771982855562984,0.21917846751138048,0.14169042896432993,0.2010335441309557,0.010121630960437104,0.3113618975900473,0,0
1.35,0,0,88,0.13070052004998714,0.23198592318067418,0.13710722732132952,0.21591171071413343,0.010121630960437104,0.3113618975900473,0,0
1.4000000000000001,0,0,88,0.12490902457076564,0.2389956974322753,0.1325240256783291,0.23078987729731115,0.010121630960437104,0.3113618975900473,0,0
1.4500000000000002,0,0,88,0.12164939563852728,0.23926697501746058,0.1279408240353287,0.24566804388048888,0.010121630960437104,0.3113618975900473,0,0
1.5000000000000002,0,0,88,0.11879299138453064,0.23612383477452378,0.12335762239232828,0.23761052761545914,0.010121630960437104,0.3113618975900473,0,0
1.5500000000000003,0,0,88,0.1154835354551581,0.22687911237175673,0.11877442074932787,0.22273236103228142,0.010121630960437104,0.3113618975900473,0,0
1.6000000000000003,0,0,88,0.11233204994234423,0.21342098293633932,0.11419121910632746,0.2078541944491037,0.010121630960437104,0.3113618975900473,0,0
1.6173730414349916,0,0,88,0.11115341213778851,0.20851875757003252,0.11259873606535212,0.20268461435857865,0.010121630960437104,0.3113618975900473,1,1
0.0,0,0,89,0.3684440151773958,0.12719596028560004,0.34149996534551386,0.2076147436721761,0.01046765846391691,0.22127652683528737,0,0
0.05,0,0,89,0.36610724717309845,0.12973975783391387,0.3024430489272155,0.22842554214377628,0.01046765846391691,0.22127652683528737,0,0
0.1,0,0,89,0.36020060471961984,0.136073791996192,0.29267881982264093,0.23362824176167632,0.01046765846391691,0.22127652683528737,0,0
0.15000000000000002,0,0,89,0.34972323702905445,0.14755190541346885,0.28291459071806635,0.23883094137957636,0.01046765846391691,0.22127652683528737,0,0
0.2,0,0,89,0.33323279546571766,0.1658845636723557,0.27315036161349177,0.2440336409974764,0.01046765846391691,0.22127652683528737,0,0
0.25,0,0,89,0.3184782503092697,0.1796882886578949,0.2633861325089172,0.24822834245678974,0.01046765846391691,0.22127652683528737,0,0
0.30000000000000004,0,0,89,0.30263813162518194,0.19059180486220068,0.2536219034043426,0.2430256428388897,0.01046765846391691,0.22127652683528737,0,0
0.35000000000000003,0,0,89,0.28498890318613956,0.20105836857869858,0.24385767429976798,0.23782294322098965,0.01046765846391691,0.22127652683528737,0,0
0.4,0,0,89,0.26922592482388824,0.20904992742922995,0.23409344519519337,0.2326202436030896,0.01046765846391691,0.22127652683528737,0,0
0.45000000000000007,0,0,89,0.25385993175951266,0.21366344129930892,0.22432921609061876,0.22741754398518957,0.01046765846391691,0.22127652683528737,0,0
0.5000000000000001,0,0,89,0.23550573948427997,0.21550372230731987,0.21456498698604415,0.22221484436728953,0.01046765846391691,0.22127652683528737,0,0
0.55,0,0,89,0.2143466964953612,0.21466488673733725,0.20480075788146954,0.21701214474938949,0.01046765846391691,0.22127652683528737,0,0
0.6000000000000001,0,0,89,0.19636647483500008,0.21243256809499328,0.19503652877689492,0.21180944513148944,0.01046765846391691,0.22127652683528737,0,0
0.6500000000000001,0,0,89,0.18103640028848578,0.20900481568693519,0.1852722996723203,0.2066067455135894,0.01046765846391691,0.22127652683528737,0,0
0.6999900000000001,0,0,89,0.16761593060680358,0.20433498937733524,0.1755100234135666,0.20140508643561295,0.01046765846391691,0.22127652683528737,1,1
0.0,0,0,90,0.11777830843138805,0.16445008157712337,0.3026326912977256,0.04373747108756585,0.011840801674189591,0.30023829519177625,0,0
0.05,0,0,90,0.10794281398789812,0.15918805334076752,0.31407688463897054,0.034022121195906495,0.011840801674189591,0.30023829519177625,0,0
0.1,0,0,90,0.0992073634623155,0.15464908253527387,0.32552107798021546,0.02430677130424714,0.011840801674189591,0.30023829519177625,0,0
0.15000000000000002,0,0,90,0.09563635638202977,0.1513644494964075,0.33696527132146037,0.014591421412587785,0.011840801674189591,0.30023829519177625,0,0
0.2,0,0,90,0.10238884219512033,0.14895222827763396,0.3484094646627053,0.01880553182745075,0.011840801674189591,0.30023829519177625,0,0
0.25,0,0,90,0.11733659785424887,0.14647666125326966,0.3598536580039502,0.028520881719110103,0.011840801674189591,0.30023829519177625,0,0
0.30000000000000004,0,0,90,0.1371630365800316,0.14368390580163526,0.3712978513451951,0.03823623161076946,0.011840801674189591,0.30023829519177625,0,0
0.35000000000000003,0,0,90,0.16468406065616836,0.14120835100105117,0.38274204468644,0.047951581502428814,0.011840801674189591,0.30023829519177625,0,0
0.4,0,0,90,0.19243151534687453,0.14015426082838295,0.39418623802768493,0.05766693139408817,0.011840801674189591,0.30023829519177625,0,0
0.45,0,0,90,0.21950633638837436,0.1389867433480945,0.40563043136892984,0.06738228128574753,0.011840801674189591,0.30023829519177625,0,0
0.5,0,0,90,0.2480339139370466,0.1392899994166201,0.41707462471017476,0.07709763117740688,0.011840801674189591,0.30023829519177625,0,0
0.55,0,0,90,0.27273644142424164,0.13901013092906866,0.42851881805141967,0.08681298106906624,0.011840801674189591,0.30023829519177625,0,0
0.6,0,0,90,0.294936037740782,0.13851488264619657,0.4399630113926646,0.09652833096072559,0.011840801674189591,0.30023829519177625,0,0
0.65,0,0,90,0.3113662209379574,0.13722485028477083,0.44651119191771127,0.10624368085238495,0.011840801674189591,0.30023829519177625,0,0
0.7,0,0,90,0.32634880897624335,0.13576036316833381,0.43506699857646636,0.1159590307440443,0.011840801674189591,0.30023829519177625,0,0
0.75,0,0,90,0.33936732330942115,0.13529621001720502,0.42362280523522144,0.12567438063570366,0.011840801674189591,0.30023829519177625,0,0
0.7999999999999999,0,0,90,0.35303815674023176,0.13800960697007406,0.41217861189397653,0.135389730527363,0.011840801674189591,0.30023829519177625,0,0
0.85,0,0,90,0.36035112654647056,0.14198284764957883,0.4007344185527316,0.14510508041902234,0.011840801674189591,0.30023829519177625,0,0
0.8999999999999999,0,0,90,0.3624505249954936,0.15026323942166397,0.3892902252114867,0.15482043031068168,0.011840801674189591,0.30023829519177625,0,0
0.95,0,0,90,0.3618386705747904,0.15803597887948295,0.3778460318702418,0.16453578020234103,0.011840801674189591,0.30023829519177625,0,0
0.9999999999999999,0,0,90,0.3588629672200841,0.16616696195229017,0.3664018385289969,0.17425113009400037,0.011840801674189591,0.30023829519177625,0,0
1.0499999999999998,0,0,90,0.3526387593449778,0.17671984023941256,0.35495764518775197,0.1839664799856597,0.011840801674189591,0.30023829519177625,0,0
1.0702243285770319,0,0,90,0.3487923662566347,0.18079903559118982,0.3503286226591036,0.18789620855465472,0.011840801674189591,0.30023829519177625,1,1
0.0,0,0,91,0.3620341112180462,0.16434268455012907,0.2512811773690805,0.04584294251436999,0.014925073600568661,0.28304278476937017,0,0
0.05,0,0,91,0.3537337775697572,0.17070180466562804,0.26543133401120894,0.04607982229026633,0.014925073600568661,0.28304278476937017,0,0
0.1,0,0,91,0.3511248003915593,0.1711789596239606,0.2795814906533374,0.046316702066162674,0.014925073600568661,0.28304278476937017,0,0
0.15000000000000002,0,0,91,0.35010114281649357,0.16808552241139996,0.2937316472954658,0.046553581842059016,0.014925073600568661,0.28304278476937017,0,0
0.2,0,0,91,0.34766233540521857,0.16472023556170448,0.30788180393759423,0.04679046161795536,0.014925073600568661,0.28304278476937017,0,0
0.25,0,0,91,0.34419047182700435,0.16146800609053644,0.32203196057972266,0.0470273413938517,0.014925073600568661,0.28304278476937017,0,0
0.30000000000000004,0,0,91,0.340136043410081,0.1584239921096846,0.3361821172218511,0.047264221169748044,0.014925073600568661,0.28304278476937017,0,0
0.35000000000000003,0,0,91,0.3357509056647722,0.15548384535756118,0.3503322738639795,0.04750110094564439,0.014925073600568661,0.28304278476937017,0,0
0.4,0,0,91,0.3308285941846738,0.15263475757118938,0.36448243050610796,0.04773798072154073,0.014925073600568661,0.28304278476937017,0,0
0.45,0,0,91,0.32426644971229207,0.14925049364153412,0.3786325871482364,0.04797486049743707,0.014925073600568661,0.28304278476937017,0,0
0.5,0,0,91,0.3173351990465391,0.14571352769284018,0.3927827437903648,0.048211740273333414,0.014925073600568661,0.28304278476937017,0,0
0.55,0,0,91,0.3110733575135613,0.14285161735969532,0.40693290043249325,0.04844862004922976,0.014925073600568661,0.28304278476937017,0,0
0.6,0,0,91,0.30346529408573336,0.13976319187890995,0.4210830570746217,0.0486854998251261,0.014925073600568661,0.28304278476937017,0,0
0.65,0,0,91,0.2971662003533809,0.13719922667973394,0.4352332137167501,0.04892237960102244,0.014925073600568661,0.28304278476937017,0,0
0.7,0,0,91,0.29048454406086105,0.13463899525568496,0.4423664824399841,0.049159259376918785,0.014925073600568661,0.28304278476937017,0,0
