time,user,task,trial,cursor_x,cursor_y,target_x,target_y,target_radius,target_speed,click_action,click_success
0.6,0,0,32,0.3391988213457773,0.14616138105353807,0.2713972712935122,0.16845712628300616,0.014430964154319466,0.304575047591961,0,0
0.65,0,0,32,0.3356545595109307,0.14325693881528812,0.2748870591347947,0.1832806305873854,0.014430964154319466,0.304575047591961,0,0
0.7,0,0,32,0.3328687948177075,0.14027561891324777,0.27837684697607723,0.19810413489176462,0.014430964154319466,0.304575047591961,0,0
0.75,0,0,32,0.32993450364583116,0.13979148217016957,0.28186663481735974,0.21292763919614385,0.014430964154319466,0.304575047591961,0,0
0.7999999999999999,0,0,32,0.3261446341368085,0.1437773841541234,0.28535642265864225,0.22775114350052308,0.014430964154319466,0.304575047591961,0,0
0.85,0,0,32,0.32198769346988604,0.14942267790678884,0.28884621049992476,0.24257464780490232,0.014430964154319466,0.304575047591961,0,0
0.8999999999999999,0,0,32,0.31840972563770176,0.15421276348883226,0.29233599834120727,0.23213991958207947,0.014430964154319466,0.304575047591961,0,0
0.95,0,0,32,0.31492180818516485,0.15975106766509392,0.2958257861824898,0.21731641527770024,0.014430964154319466,0.304575047591961,0,0
0.9999999999999999,0,0,32,0.31116560362356727,0.1679229826115779,0.2993155740237723,0.202492910973321,0.014430964154319466,0.304575047591961,0,0
1.05,0,0,32,0.30896210486431364,0.17126743778639344,0.3028053618650548,0.18766940666894177,0.014430964154319466,0.304575047591961,0,0
1.1,0,0,32,0.3089325976683781,0.1667721470831925,0.3062951497063373,0.17284590236456254,0.014430964154319466,0.304575047591961,0,0
1.1153170340672596,0,0,32,0.30931425299291687,0.16435878525227432,0.30736421369138595,0.1683048599560356,0.014430964154319466,0.304575047591961,1,1
0.0,0,0,33,0.2420968032985786,0.2301988793524277,0.11652010318108139,0.09788016378625716,0.011644932795236873,0.22362939598948467,0,0
0.05,0,0,33,0.24200664543891773,0.2161426279095063,0.10605455646620812,0.10181686276323772,0.011644932795236873,0.22362939598948467,0,0
0.1,0,0,33,0.2333706422291696,0.2041194454790478,0.09558900975133486,0.10575356174021827,0.011644932795236873,0.22362939598948467,0,0
0.15000000000000002,0,0,33,0.22054720986209328,0.1961136027087549,0.0851234630364616,0.10969026071719883,0.011644932795236873,0.22362939598948467,0,0
0.2,0,0,33,0.20418300033732298,0.1890260522859357,0.07465791632158833,0.11362695969417938,0.011644932795236873,0.22362939598948467,0,0
0.25,0,0,33,0.18457381534215184,0.18109339916678666,0.06419236960671507,0.11756365867115993,0.011644932795236873,0.22362939598948467,0,0
0.30000000000000004,0,0,33,0.16567061198006106,0.1744415448673001,0.0537268228918418,0.12150035764814049,0.011644932795236873,0.22362939598948467,0,0
0.35000000000000003,0,0,33,0.14900801580711232,0.16911331363523802,0.04326127617696854,0.12543705662512106,0.011644932795236873,0.22362939598948467,0,0
0.4,0,0,33,0.12945522945077848,0.16455782186271975,0.032795729462095274,0.12937375560210163,0.011644932795236873,0.22362939598948467,0,0
0.45,0,0,33,0.11285621455446213,0.16103235265718321,0.02233018274722201,0.1333104545790822,0.011644932795236873,0.22362939598948467,0,0
0.5,0,0,33,0.09768910402819063,0.1588171692841077,0.011864636032348745,0.13724715355606276,0.011644932795236873,0.22362939598948467,0,0
0.55,0,0,33,0.0861071967463491,0.15748593788365153,0.021890776272998267,0.14118385253304333,0.011644932795236873,0.22362939598948467,0,0
0.6,0,0,33,0.07444781338115494,0.15620633793949887,0.032356322987871534,0.1451205515100239,0.011644932795236873,0.22362939598948467,0,0
0.65,0,0,33,0.06385097718570845,0.15478923102474929,0.0428218697027448,0.14905725048700447,0.011644932795236873,0.22362939598948467,0,0
0.7,0,0,33,0.05659354592828514,0.15410212195388434,0.05328741641761806,0.15299394946398504,0.011644932795236873,0.22362939598948467,0,0
0.75,0,0,33,0.054719429119316904,0.15465285006228013,0.06375296313249133,0.1569306484409656,0.011644932795236873,0.22362939598948467,0,0
0.79999,0,0,33,0.05953515934156797,0.1570174417102613,0.07421641673802162,0.16086656007815076,0.011644932795236873,0.22362939598948467,1,0
0.0,0,0,34,0.2813372531336137,0.1993323318986658,0.33144509274975664,0.23036830407474876,0.01644718912860084,0.25164499265632245,0,0
0.05,0,0,34,0.2834692947697981,0.1990087620702788,0.40855466321629735,0.2125761683911778,0.01644718912860084,0.25164499265632245,0,0
0.1,0,0,34,0.29089673316429693,0.19785112044932518,0.4195703161400889,0.20649600420876754,0.01644718912860084,0.25164499265632245,0,0
0.15000000000000002,0,0,34,0.30393618987844523,0.19535447166517067,0.4305859690638804,0.2004158400263573,0.01644718912860084,0.25164499265632245,0,0
0.2,0,0,34,0.316855696788508,0.19254769095117655,0.44160162198767194,0.19433567584394704,0.01644718912860084,0.25164499265632245,0,0
0.25,0,0,34,0.330687569459713,0.18844832805440428,0.43608834683133485,0.18825551166153678,0.01644718912860084,0.25164499265632245,0,0
0.30000000000000004,0,0,34,0.34102299679234455,0.18440081328384922,0.4250726939075433,0.18217534747912653,0.01644718912860084,0.25164499265632245,0,0
0.35000000000000003,0,0,34,0.34843509806305084,0.17891187510336315,0.4140570409837518,0.17609518329671628,0.01644718912860084,0.25164499265632245,0,0
0.4,0,0,34,0.35330996672825915,0.17333492270595818,0.40304138805996026,0.17001501911430603,0.01644718912860084,0.25164499265632245,0,0
0.45000000000000007,0,0,34,0.35334948924586884,0.1650413714567784,0.39202573513616873,0.16393485493189577,0.01644718912860084,0.25164499265632245,0,0
0.5000000000000001,0,0,34,0.3476417019105159,0.15570812100655657,0.3810100822123772,0.15785469074948552,0.01644718912860084,0.25164499265632245,0,0
0.55,0,0,34,0.33714645825112377,0.14537929399568073,0.36999442928858567,0.15177452656707527,0.01644718912860084,0.25164499265632245,0,0
0.6000000000000001,0,0,34,0.322746097454308,0.1343793920599201,0.35897877636479414,0.14569436238466502,0.01644718912860084,0.25164499265632245,0,0
0.6500000000000001,0,0,34,0.3059667873300921,0.12386203419743898,0.3479631234410026,0.13961419820225476,0.01644718912860084,0.25164499265632245,0,0
0.6999900000000001,0,0,34,0.2846939895813948,0.11235447615755285,0.3369496736477958,0.133535250052681,0.01644718912860084,0.25164499265632245,1,0
0.0,0,0,35,0.19588982905480967,0.00253085885789791,0.050026124469413666,0.06778047177717533,0.012411312983522504,0.30517598041209004,0,0
0.05,0,0,35,0.18108607497405588,0.0,0.035900781999658224,0.07355157632165589,0.012411312983522504,0.30517598041209004,0,0
0.1,0,0,35,0.16796761790606315,0.0,0.021775439529902782,0.07932268086613645,0.012411312983522504,0.30517598041209004,0,0
0.15000000000000002,0,0,35,0.155987309993361,0.00011062464498391846,0.017172528906897667,0.085093785410617,0.012411312983522504,0.30517598041209004,0,0
0.2,0,0,35,0.1488314981173804,0.0015292018842678551,0.03129787137665311,0.09086488995509756,0.012411312983522504,0.30517598041209004,0,0
0.25,0,0,35,0.13857574395810746,0.0014863005468096976,0.04542321384640855,0.09663599449957812,0.012411312983522504,0.30517598041209004,0,0
0.30000000000000004,0,0,35,0.1315423624160145,0.00678060551270437,0.05954855631616399,0.10240709904405867,0.012411312983522504,0.30517598041209004,0,0
0.35000000000000003,0,0,35,0.12943122479294877,0.018100576047139386,0.07367389878591943,0.10817820358853923,0.012411312983522504,0.30517598041209004,0,0
0.4,0,0,35,0.13143755901485646,0.033931768013460026,0.08779924125567487,0.11394930813301979,0.012411312983522504,0.30517598041209004,0,0
0.45,0,0,35,0.13443218847851796,0.048600994185968034,0.10192458372543031,0.11972041267750035,0.012411312983522504,0.30517598041209004,0,0
0.5,0,0,35,0.13991661699185734,0.06395483417349565,0.11604992619518575,0.1254915172219809,0.012411312983522504,0.30517598041209004,0,0
0.55,0,0,35,0.14952512207998087,0.08623851501849883,0.1301752686649412,0.13126262176646147,0.012411312983522504,0.30517598041209004,0,0
0.6,0,0,35,0.16084764385552824,0.10761809317265676,0.14430061113469664,0.13703372631094204,0.012411312983522504,0.30517598041209004,0,0
0.65,0,0,35,0.17480849289464434,0.12949960827053209,0.15842595360445208,0.14280483085542262,0.012411312983522504,0.30517598041209004,0,0
0.7,0,0,35,0.18997374421561117,0.15355065505961113,0.17255129607420752,0.1485759353999032,0.012411312983522504,0.30517598041209004,0,0
0.75,0,0,35,0.2046706049851868,0.1729289733254043,0.18667663854396296,0.15434703994438376,0.012411312983522504,0.30517598041209004,0,0
0.79999,0,0,35,0.21985913626671078,0.1840846870184328,0.20079915594522446,0.16011699026795542,0.012411312983522504,0.30517598041209004,1,0
0.0,0,0,36,0.16317155913794643,0.0641020725043782,0.21857875856827275,0.21593873951905485,0.016927457241846758,0.20332823690330118,0,0
0.05,0,0,36,0.17211961949946014,0.07075465914488129,0.2094674393310909,0.21142877371389926,0.016927457241846758,0.20332823690330118,0,0
0.1,0,0,36,0.16949522976627693,0.07613969457825569,0.20035612009390907,0.20691880790874367,0.016927457241846758,0.20332823690330118,0,0
0.15000000000000002,0,0,36,0.16061765356959568,0.0868017895724677,0.19124480085672724,0.2024088421035881,0.016927457241846758,0.20332823690330118,0,0
0.2,0,0,36,0.15483598263522577,0.10102704884385834,0.1821334816195454,0.1978988762984325,0.016927457241846758,0.20332823690330118,0,0
0.25,0,0,36,0.15044649312137093,0.1153768664221664,0.17302216238236356,0.19338891049327692,0.016927457241846758,0.20332823690330118,0,0
0.30000000000000004,0,0,36,0.1447537578766061,0.12943188406295258,0.16391084314518173,0.18887894468812133,0.016927457241846758,0.20332823690330118,0,0
0.35000000000000003,0,0,36,0.13908302999189795,0.1419896645856724,0.1547995239079999,0.18436897888296574,0.016927457241846758,0.20332823690330118,0,0
0.4,0,0,36,0.13290307146445535,0.1539910809984099,0.14568820467081806,0.17985901307781016,0.016927457241846758,0.20332823690330118,0,0
0.45,0,0,36,0.12694674626102445,0.1608927093259771,0.13657688543363622,0.17534904727265457,0.016927457241846758,0.20332823690330118,0,0
0.4789522118827785,0,0,36,0.12255117701607432,0.16299711344480156,0.13130102853190576,0.17273757756115557,0.016927457241846758,0.20332823690330118,1,1
0.0,0,0,37,0.3566321485446633,0.09850612693915854,0.10483718576481449,0.10612728934695558,0.021013771567901657,0.22123838699527967,0,0
0.05,0,0,37,0.34612793831504374,0.09235041108740333,0.09380512489294254,0.10693950398607201,0.021013771567901657,0.22123838699527967,0,0
0.1,0,0,37,0.3358731514668289,0.08446844119839031,0.0827730640210706,0.10775171862518844,0.021013771567901657,0.22123838699527967,0,0
0.15000000000000002,0,0,37,0.32175015705689103,0.0776954144819844,0.07174100314919865,0.10856393326430487,0.021013771567901657,0.22123838699527967,0,0
0.2,0,0,37,0.30214621242528233,0.07496343008074006,0.06070894227732671,0.1093761479034213,0.021013771567901657,0.22123838699527967,0,0
0.25,0,0,37,0.2766918957426652,0.07441432089755673,0.04967688140545477,0.11018836254253773,0.021013771567901657,0.22123838699527967,0,0
0.30000000000000004,0,0,37,0.2512557624330849,0.07535711658896758,0.038644820533582834,0.11100057718165417,0.021013771567901657,0.22123838699527967,0,0
0.35000000000000003,0,0,37,0.23121592101697946,0.07744617245460396,0.027612759661710895,0.1118127918207706,0.021013771567901657,0.22123838699527967,0,0
0.4,0,0,37,0.21205552510709988,0.0813473683304168,0.025446844345964358,0.11262500645988703,0.021013771567901657,0.22123838699527967,0,0
0.45,0,0,37,0.19156768440624097,0.08646966254524609,0.0364789052178363,0.11343722109900346,0.021013771567901657,0.22123838699527967,0,0
0.5,0,0,37,0.1703680749261428,0.09233618540514806,0.047510966089708236,0.1142494357381199,0.021013771567901657,0.22123838699527967,0,0
0.55,0,0,37,0.14990203859049694,0.09893270908536679,0.058543026961580175,0.11506165037723633,0.021013771567901657,0.22123838699527967,0,0
0.6,0,0,37,0.1325383089990894,0.10633039902838078,0.06957508783345212,0.11587386501635276,0.021013771567901657,0.22123838699527967,0,0
0.65,0,0,37,0.12324075118397164,0.11100080350677313,0.08060714870532407,0.11668607965546919,0.021013771567901657,0.22123838699527967,0,0
0.7,0,0,37,0.117404667596624,0.11542083498144041,0.09163920957719601,0.11749829429458562,0.021013771567901657,0.22123838699527967,0,0
0.75,0,0,37,0.11454684684072078,0.11820713078228909,0.10267127044906796,0.11831050893370205,0.021013771567901657,0.22123838699527967,0,0
0.7777118476009117,0,0,37,0.11408050068009533,0.1189280930519322,0.1087856462411739,0.11876066829967054,0.021013771567901657,0.22123838699527967,1,1
0.0,0,0,38,0.2097763165870405,0.06565560096493296,0.364447799444495,0.18219507222744588,0.019237270004147468,0.2052828136580536,0,0
0.05,0,0,38,0.20980060809891518,0.065685529410986,0.4066582215022957,0.21138573629428023,0.019237270004147468,0.2052828136580536,0,0
0.1,0,0,38,0.20989962039926494,0.06581682129460559,0.4151003059138558,0.2172238691076471,0.019237270004147468,0.2052828136580536,0,0
0.15000000000000002,0,0,38,0.21004024631226723,0.0658850145362817,0.42354239032541596,0.22306200192101397,0.019237270004147468,0.2052828136580536,0,0
0.2,0,0,38,0.21014030763086028,0.06571963641024452,0.4319844747369761,0.22890013473438084,0.019237270004147468,0.2052828136580536,0,0
0.25,0,0,38,0.21018807007212867,0.06521818589521174,0.44042655914853623,0.2347382675477477,0.019237270004147468,0.2052828136580536,0,0
0.30000000000000004,0,0,38,0.21017867224782974,0.06458478696460515,0.4342568164316086,0.23934905963059047,0.019237270004147468,0.2052828136580536,0,0
0.35000000000000003,0,0,38,0.2101845866843848,0.06389350339694708,0.4258147320200485,0.2335109268172236,0.019237270004147468,0.2052828136580536,0,0
0.4,0,0,38,0.21022232194445786,0.0633414554330891,0.41737264760848836,0.22767279400385673,0.019237270004147468,0.2052828136580536,0,0
0.45,0,0,38,0.21278387228591525,0.06517184771174066,0.4089305631969282,0.22183466119048986,0.019237270004147468,0.2052828136580536,0,0
0.5,0,0,38,0.21879254985830113,0.07034605082620145,0.4004884787853681,0.215996528377123,0.019237270004147468,0.2052828136580536,0,0
0.55,0,0,38,0.2259435628156673,0.07684168276546631,0.39204639437380795,0.21015839556375612,0.019237270004147468,0.2052828136580536,0,0
0.6,0,0,38,0.23153932581928974,0.08250094296701223,0.3836043099622478,0.20432026275038925,0.019237270004147468,0.2052828136580536,0,0
0.65,0,0,38,0.23795659613319609,0.08888574686784306,0.3751622255506877,0.19848212993702238,0.019237270004147468,0.2052828136580536,0,0
0.7,0,0,38,0.2479027856384138,0.09802373828064001,0.36672014113912754,0.1926439971236555,0.019237270004147468,0.2052828136580536,0,0
0.75,0,0,38,0.2583575095687278,0.1078921874111081,0.3582780567275674,0.18680586431028864,0.019237270004147468,0.2052828136580536,0,0
0.7999999999999999,0,0,38,0.26925834240915736,0.11798709654004591,0.34983597231600727,0.18096773149692177,0.019237270004147468,0.2052828136580536,0,0
0.85,0,0,38,0.2801377862693209,0.12775978506505645,0.34139388790444714,0.1751295986835549,0.019237270004147468,0.2052828136580536,0,0
0.8999999999999999,0,0,38,0.2869475839388078,0.134480117295701,0.332951803492887,0.16929146587018803,0.019237270004147468,0.2052828136580536,0,0
0.95,0,0,38,0.2892690183290424,0.13785418450668582,0.32450971908132686,0.16345333305682117,0.019237270004147468,0.2052828136580536,0,0
1.0,0,0,38,0.28741527785681026,0.13815469543342473,0.31606763466976673,0.1576152002434543,0.019237270004147468,0.2052828136580536,0,0
1.0147371570200239,0,0,38,0.2859644319768005,0.13742777982134227,0.31357938819877756,0.15589445064396745,0.019237270004147468,0.2052828136580536,1,0
0.0,0,0,39,0.2992561981229339,0.14456937869741274,0.43291728799343465,0.19201097614307322,0.02032585847295575,0.15258581675610178,0,0
0.05,0,0,39,0.28755218966924606,0.1368680250796123,0.4268537146586385,0.19664121988410513,0.02032585847295575,0.15258581675610178,0,0
0.1,0,0,39,0.2783585929129254,0.13105270570894928,0.4207901413238423,0.20127146362513704,0.02032585847295575,0.15258581675610178,0,0
0.15000000000000002,0,0,39,0.2701540406490757,0.12626547838777213,0.4147265679890461,0.20590170736616895,0.02032585847295575,0.15258581675610178,0,0
0.2,0,0,39,0.2656879044446159,0.1253602989941834,0.40866299465424993,0.21053195110720085,0.02032585847295575,0.15258581675610178,0,0
0.25,0,0,39,0.26594800972732496,0.12775036873645082,0.40259942131945375,0.21516219484823276,0.02032585847295575,0.15258581675610178,0,0
0.30000000000000004,0,0,39,0.27031456429763456,0.13403365151789742,0.3965358479846576,0.21979243858926467,0.02032585847295575,0.15258581675610178,0,0
0.35000000000000003,0,0,39,0.2772282045741059,0.14273198482737529,0.3904722746498614,0.22442268233029658,0.02032585847295575,0.15258581675610178,0,0
0.4,0,0,39,0.2847599465431604,0.1520160180112942,0.3844087013150652,0.2290529260713285,0.02032585847295575,0.15258581675610178,0,0
0.45,0,0,39,0.2925628805916406,0.1609047929596117,0.37834512798026904,0.2336831698123604,0.02032585847295575,0.15258581675610178,0,0
0.5,0,0,39,0.30031253398648367,0.17021734129152313,0.37228155464547286,0.2383134135533923,0.02032585847295575,0.15258581675610178,0,0
0.55,0,0,39,0.3109607208221619,0.18187834596418248,0.3662179813106767,0.23480462575966424,0.02032585847295575,0.15258581675610178,0,0
0.6,0,0,39,0.32041472923326264,0.19234088301476585,0.3601544079758805,0.23017438201863233,0.02032585847295575,0.15258581675610178,0,0
0.65,0,0,39,0.32794037343484955,0.20113670784293924,0.3540908346410843,0.22554413827760042,0.02032585847295575,0.15258581675610178,0,0
0.7,0,0,39,0.33312054986908185,0.20772028354899755,0.34802726130628814,0.2209138945365685,0.02032585847295575,0.15258581675610178,0,0
0.7394674195911228,0,0,39,0.33445724309483976,0.21034050478973104,0.34324098944576925,0.21725901908583897,0.02032585847295575,0.15258581675610178,1,1
0.0,0,0,40,0.3506227463602694,0.026463696506304344,0.37912308126198263,0.06954267975406155,0.02367690176559256,0.48701525682300567,0,0
0.05,0,0,40,0.34506021908897994,0.01939901410565023,0.3622666560444084,0.051969388092273416,0.02367690176559256,0.48701525682300567,0,0
0.1,0,0,40,0.3391695265084605,0.007124433107813546,0.34541023082683414,0.03439609643048529,0.02367690176559256,0.48701525682300567,0,0
0.15000000000000002,0,0,40,0.3327425075676496,0.0,0.3285538056092599,0.030530998762487962,0.02367690176559256,0.48701525682300567,0,0
0.2,0,0,40,0.32408907595632525,0.002002765453847668,0.31169738039168565,0.048104290424276094,0.02367690176559256,0.48701525682300567,0,0
0.25,0,0,40,0.3104625115856715,0.011189553797382118,0.2948409551741114,0.06567758208606422,0.02367690176559256,0.48701525682300567,0,0
0.30000000000000004,0,0,40,0.2937584216762684,0.033490335730477994,0.27798452995653716,0.08325087374785235,0.02367690176559256,0.48701525682300567,0,0
0.35000000000000003,0,0,40,0.27136195643619654,0.0663204623529216,0.2611281047389629,0.10082416540964048,0.02367690176559256,0.48701525682300567,0,0
0.4,0,0,40,0.2538006527781916,0.09304293893828318,0.24427167952138867,0.11839745707142861,0.02367690176559256,0.48701525682300567,0,0
0.45,0,0,40,0.2415766479947667,0.1115336367141058,0.22741525430381443,0.13597074873321674,0.02367690176559256,0.48701525682300567,0,0
0.5,0,0,40,0.22586137579379442,0.1321418283213713,0.21055882908624018,0.15354404039500488,0.02367690176559256,0.48701525682300567,0,0
0.55,0,0,40,0.20937870409113568,0.15213955501784648,0.19370240386866594,0.17111733205679303,0.02367690176559256,0.48701525682300567,0,0
0.59999,0,0,40,0.1979289713325992,0.1643962529989907,0.17684934993613521,0.1886871090602488,0.02367690176559256,0.48701525682300567,1,0
0.0,0,0,41,0.272573184351133,0.20680044945188086,0.21886363217062443,0.12138381160014716,0.022105520162328023,0.1539828930251612,0,0
0.05,0,0,41,0.2626218583981157,0.21849178352383636,0.2265582474734132,0.12164786406289821,0.022105520162328023,0.1539828930251612,0,0
0.1,0,0,41,0.2601163880758325,0.22417637010564967,0.23425286277620194,0.12191191652564926,0.022105520162328023,0.1539828930251612,0,0
0.15000000000000002,0,0,41,0.26130404505480503,0.2242325612686075,0.2419474780789907,0.1221759689884003,0.022105520162328023,0.1539828930251612,0,0
0.2,0,0,41,0.2625739717236123,0.2196898077188828,0.24964209338177945,0.12244002145115135,0.022105520162328023,0.1539828930251612,0,0
0.25,0,0,41,0.2651506880059029,0.20979039469127658,0.2573367086845682,0.1227040739139024,0.022105520162328023,0.1539828930251612,0,0
0.30000000000000004,0,0,41,0.2686618657740131,0.19960833475979017,0.26503132398735696,0.12296812637665344,0.022105520162328023,0.1539828930251612,0,0
0.35000000000000003,0,0,41,0.2726299248270256,0.18908862200934912,0.2727259392901457,0.12323217883940449,0.022105520162328023,0.1539828930251612,0,0
0.4,0,0,41,0.27592330297465967,0.17850106019748146,0.28042055459293447,0.12349623130215553,0.022105520162328023,0.1539828930251612,0,0
0.45000000000000007,0,0,41,0.281389347732408,0.16409395888900352,0.2881151698957232,0.12376028376490658,0.022105520162328023,0.1539828930251612,0,0
0.5000000000000001,0,0,41,0.2879991160753622,0.14969233002275295,0.295809785198512,0.12402433622765763,0.022105520162328023,0.1539828930251612,0,0
0.55,0,0,41,0.29462028754571085,0.13841662586865355,0.30350440050130073,0.12428838869040867,0.022105520162328023,0.1539828930251612,0,0
0.596650802394064,0,0,41,0.3014261098867392,0.1299885129313482,0.3106836000610755,0.12453475387563796,0.022105520162328023,0.1539828930251612,1,1
0.0,0,0,42,0.43943236625056054,0.011725154012191139,0.4059580160261282,0.02411260756534944,0.014238763160502082,0.3719383591437792,0,0
0.05,0,0,42,0.44438662198122886,0.01168560962563668,0.39907440726034277,0.04138863974481759,0.014238763160502082,0.3719383591437792,0,0
0.1,0,0,42,0.4476752543733634,0.011097966934525192,0.39219079849455735,0.05866467192428573,0.014238763160502082,0.3719383591437792,0,0
0.15000000000000002,0,0,42,0.44891880387602184,0.012781764079544544,0.3853071897287719,0.07594070410375388,0.014238763160502082,0.3719383591437792,0,0
0.2,0,0,42,0.44478023423572766,0.022308236617102198,0.3784235809629865,0.09321673628322202,0.014238763160502082,0.3719383591437792,0,0
0.25,0,0,42,0.43887067923720086,0.034548398545396534,0.3715399721972011,0.11049276846269017,0.014238763160502082,0.3719383591437792,0,0
0.30000000000000004,0,0,42,0.4312129218612607,0.05008120388303032,0.36465636343141566,0.12776880064215831,0.014238763160502082,0.3719383591437792,0,0
0.35000000000000003,0,0,42,0.4210168610575422,0.06963522066306607,0.35777275466563024,0.14504483282162647,0.014238763160502082,0.3719383591437792,0,0
0.4,0,0,42,0.41174488999642106,0.0853817694116132,0.3508891458998448,0.16232086500109463,0.014238763160502082,0.3719383591437792,0,0
0.45,0,0,42,0.40076555666148383,0.10097281059137139,0.3440055371340594,0.1795968971805628,0.014238763160502082,0.3719383591437792,0,0
0.5,0,0,42,0.39086413927678665,0.11294292317333374,0.337121928368274,0.19687292936003095,0.014238763160502082,0.3719383591437792,0,0
0.55,0,0,42,0.3818330657403222,0.12284773220569986,0.33023831960248856,0.2141489615394991,0.014238763160502082,0.3719383591437792,0,0
0.6,0,0,42,0.3715078174486163,0.13231070402029327,0.32335471083670314,0.23142499371896727,0.014238763160502082,0.3719383591437792,0,0
0.65,0,0,42,0.3622297409701692,0.13867734723826894,0.3164711020709177,0.2412214477805604,0.014238763160502082,0.3719383591437792,0,0
0.7,0,0,42,0.3524880996995937,0.14281613606383967,0.3095874933051323,0.22394541560109224,0.014238763160502082,0.3719383591437792,0,0
0.75,0,0,42,0.3375067835874542,0.14652368242346417,0.3027038845393469,0.20666938342162408,0.014238763160502082,0.3719383591437792,0,0
0.7999999999999999,0,0,42,0.32188393329589193,0.1473851707271781,0.29582027577356146,0.18939335124215592,0.014238763160502082,0.3719383591437792,0,0
0.85,0,0,42,0.306106135385214,0.14433585132128243,0.28893666700777604,0.17211731906268776,0.014238763160502082,0.3719383591437792,0,0
0.8999999999999999,0,0,42,0.2924612414438269,0.1381844351244774,0.2820530582419906,0.1548412868832196,0.014238763160502082,0.3719383591437792,0,0
0.9499999999999998,0,0,42,0.2808325076757848,0.13016108074215632,0.2751694494762052,0.13756525470375144,0.014238763160502082,0.3719383591437792,0,0
0.9999999999999998,0,0,42,0.27163837618873043,0.12297382599357927,0.2682858407104198,0.1202892225242833,0.014238763160502082,0.3719383591437792,0,0
1.0428060514345292,0,0,42,0.26497684111360265,0.1150839534556921,0.262392638492752,0.10549884808310533,0.014238763160502082,0.3719383591437792,1,1
0.0,0,0,43,0.11705348788354014,0.20405197554601998,0.3874998221039754,0.1256768645832326,0.015313559892471195,0.3267483087521057,0,0
0.05,0,0,43,0.11961456096462403,0.20316713368003894,0.3854870093862508,0.06035820816825557,0.015313559892471195,0.3267483087521057,0,0
0.1,0,0,43,0.12827181500544926,0.19990880244161688,0.38498380620681966,0.044028544064511316,0.015313559892471195,0.3267483087521057,0,0
0.15000000000000002,0,0,43,0.14363178855909386,0.19421051237620043,0.3844806030273885,0.027698879960767055,0.015313559892471195,0.3267483087521057,0,0
0.2,0,0,43,0.16266701673416983,0.1865405199730842,0.38397739984795737,0.019257903927919595,0.015313559892471195,0.3267483087521057,0,0
0.25,0,0,43,0.18799602940289195,0.1778432017485939,0.3834741966685262,0.03558756803166385,0.015313559892471195,0.3267483087521057,0,0
0.30000000000000004,0,0,43,0.21514285268825684,0.17207333917325185,0.3829709934890951,0.05191723213540811,0.015313559892471195,0.3267483087521057,0,0
0.35000000000000003,0,0,43,0.23969223030723197,0.16809809494393665,0.38246779030966394,0.06824689623915237,0.015313559892471195,0.3267483087521057,0,0
0.4,0,0,43,0.26254919083123957,0.16563386148478185,0.3819645871302328,0.08457656034289662,0.015313559892471195,0.3267483087521057,0,0
0.45,0,0,43,0.2847299038249117,0.16362292324871677,0.38146138395080165,0.10090622444664088,0.015313559892471195,0.3267483087521057,0,0
0.5,0,0,43,0.3058633372461934,0.16306477768000116,0.3809581807713705,0.11723588855038514,0.015313559892471195,0.3267483087521057,0,0
0.55,0,0,43,0.3216436962505773,0.16238047087069768,0.38045497759193936,0.1335655526541294,0.015313559892471195,0.3267483087521057,0,0
0.6,0,0,43,0.33815284738917567,0.16235829329488777,0.3799517744125082,0.14989521675787365,0.015313559892471195,0.3267483087521057,0,0
0.65,0,0,43,0.35245057927554263,0.16601183150481164,0.37944857123307707,0.1662248808616179,0.015313559892471195,0.3267483087521057,0,0
0.7,0,0,43,0.36365189940477227,0.174619115071669,0.3789453680536459,0.18255454496536216,0.015313559892471195,0.3267483087521057,0,0
0.75,0,0,43,0.37041609550333804,0.1853295110258223,0.3784421648742148,0.19888420906910642,0.015313559892471195,0.3267483087521057,0,0
0.79999,0,0,43,0.37230044989063565,0.19667357206654149,0.3779390623354195,0.21521060724002994,0.015313559892471195,0.3267483087521057,1,0
0.0,0,0,44,0.03327948261387403,0.15105170734668347,0.2056860714456852,0.08911144472981808,0.02133597101196398,0.34559397030901684,0,0
0.05,0,0,44,0.03305791468082004,0.16403584373431268,0.2228283602557356,0.08693660792267703,0.02133597101196398,0.34559397030901684,0,0
0.1,0,0,44,0.03315649501293919,0.1730212837355453,0.239970649065786,0.08476177111553598,0.02133597101196398,0.34559397030901684,0,0
0.15000000000000002,0,0,44,0.04216448582779916,0.17729782572620434,0.2571129378758364,0.08258693430839494,0.02133597101196398,0.34559397030901684,0,0
0.2,0,0,44,0.06639891132807721,0.17571540660441526,0.27425522668588675,0.08041209750125389,0.02133597101196398,0.34559397030901684,0,0
0.25,0,0,44,0.10285072678472129,0.16952218133126623,0.2913975154959371,0.07823726069411284,0.02133597101196398,0.34559397030901684,0,0
0.30000000000000004,0,0,44,0.14564851808724555,0.15912881453082375,0.3085398043059875,0.07606242388697179,0.02133597101196398,0.34559397030901684,0,0
0.35000000000000003,0,0,44,0.19140368404578142,0.14632266641495892,0.32568209311603785,0.07388758707983074,0.02133597101196398,0.34559397030901684,0,0
0.4,0,0,44,0.23780323891097907,0.13282470165835922,0.3428243819260882,0.0717127502726897,0.02133597101196398,0.34559397030901684,0,0
